0.159880,-0.121840,-0.636835,0.111509,-0.076939,-1.100611,0.246078,-0.129519,-1.152191,0.246078,-0.129519,-1.152191,0.053891,0.098370,-0.647904,-0.195113,0.057053,-1.040717,-0.079809,0.110820,-1.121214,-0.079809,0.110820,-1.121214,0.005074,0.010385,0.154218,0.031877,0.007492,0.215023,0.015954,-0.002444,0.474912,0.085869,0.000311,0.532678,0.027423,0.197087,0.348860,0.014960,0.198310,0.054583,0.227013,0.170629,-0.134179,0.227013,0.170629,-0.134179,0.227013,0.170629,-0.134179,-0.015057,-0.196935,0.339171,-0.042958,-0.224937,0.051364,0.084203,-0.266238,-0.209168,0.084203,-0.266238,-0.209168,0.084203,-0.266238,-0.209168
0.151003,-0.119445,-0.639218,0.095463,-0.073527,-1.102136,0.229552,-0.126245,-1.154795,0.229552,-0.126245,-1.154795,0.068783,0.101353,-0.647591,-0.186800,0.060495,-1.036225,-0.073636,0.114350,-1.119566,-0.073636,0.114350,-1.119566,0.004781,0.009667,0.154182,0.031565,0.006899,0.214954,0.015267,-0.004266,0.474816,0.084995,-0.001136,0.532902,0.024419,0.195897,0.349480,0.009290,0.197837,0.055413,0.216113,0.175536,-0.139809,0.216113,0.175536,-0.139809,0.216113,0.175536,-0.139809,-0.012500,-0.198588,0.338358,-0.035132,-0.227088,0.049943,0.098470,-0.263765,-0.208145,0.098470,-0.263765,-0.208145,0.098470,-0.263765,-0.208145
0.141343,-0.117168,-0.641553,0.078332,-0.070415,-1.103471,0.211932,-0.123279,-1.157193,0.211932,-0.123279,-1.157193,0.084606,0.104390,-0.646674,-0.174549,0.064099,-1.032999,-0.063060,0.118225,-1.118337,-0.063060,0.118225,-1.118337,0.004595,0.008950,0.154145,0.031393,0.006341,0.214882,0.014775,-0.005928,0.474709,0.084325,-0.002422,0.533104,0.021574,0.194784,0.349998,0.003592,0.197316,0.056178,0.204509,0.180499,-0.145716,0.204509,0.180499,-0.145716,0.204509,0.180499,-0.145716,-0.009628,-0.200114,0.337660,-0.026284,-0.229181,0.048670,0.114478,-0.260831,-0.206366,0.114478,-0.260831,-0.206366,0.114478,-0.260831,-0.206366
0.131036,-0.115016,-0.643770,0.060423,-0.067629,-1.104559,0.193537,-0.120635,-1.159310,0.193537,-0.120635,-1.159310,0.100851,0.107353,-0.645112,-0.158568,0.067794,-1.031323,-0.048120,0.122370,-1.117688,-0.048120,0.122370,-1.117688,0.004524,0.008248,0.154110,0.031366,0.005828,0.214811,0.014483,-0.007404,0.474597,0.083865,-0.003531,0.533283,0.018937,0.193769,0.350412,-0.002067,0.196750,0.056876,0.192373,0.185370,-0.151702,0.192373,0.185370,-0.151702,0.192373,0.185370,-0.151702,-0.006520,-0.201481,0.337096,-0.016626,-0.231116,0.047613,0.131853,-0.257398,-0.203740,0.131853,-0.257398,-0.203740,0.131853,-0.257398,-0.203740
0.120257,-0.112996,-0.645809,0.041995,-0.065192,-1.105351,0.174631,-0.118322,-1.161097,0.174631,-0.118322,-1.161097,0.116983,0.110107,-0.642938,-0.139180,0.071471,-1.031383,-0.029025,0.126649,-1.117726,-0.029025,0.126649,-1.117726,0.004572,0.007579,0.154078,0.031481,0.005371,0.214745,0.014384,-0.008670,0.474485,0.083609,-0.004446,0.533441,0.016544,0.192874,0.350723,-0.007627,0.196151,0.057512,0.179897,0.190010,-0.157591,0.179897,0.190010,-0.157591,0.179897,0.190010,-0.157591,-0.003263,-0.202661,0.336677,-0.006405,-0.232808,0.046823,0.150173,-0.253459,-0.200214,0.150173,-0.253459,-0.200214,0.150173,-0.253459,-0.200214
0.109222,-0.111123,-0.647618,0.023267,-0.063128,-1.105796,0.155428,-0.116349,-1.162531,0.155428,-0.116349,-1.162531,0.132472,0.112529,-0.640261,-0.116813,0.074981,-1.033223,-0.006154,0.130868,-1.118470,-0.006154,0.130868,-1.118470,0.004734,0.006957,0.154049,0.031727,0.004980,0.214687,0.014462,-0.009706,0.474380,0.083543,-0.005154,0.533579,0.014421,0.192119,0.350934,-0.013035,0.195539,0.058088,0.167291,0.194298,-0.163236,0.167291,0.194298,-0.163236,0.167291,0.194298,-0.163236,0.000050,-0.203631,0.336408,0.004115,-0.234185,0.046333,0.168981,-0.249044,-0.195783,0.168981,-0.249044,-0.195783,0.168981,-0.249044,-0.195783
0.098178,-0.109420,-0.649165,0.004425,-0.061460,-1.105848,0.136101,-0.114726,-1.163610,0.136101,-0.114726,-1.163610,0.146836,0.114516,-0.637251,-0.091985,0.078149,-1.036724,0.019941,0.134789,-1.119828,0.019941,0.134789,-1.119828,0.004999,0.006402,0.154024,0.032089,0.004668,0.214636,0.014691,-0.010491,0.474284,0.083641,-0.005641,0.533698,0.012583,0.191525,0.351049,-0.018239,0.194939,0.058607,0.154773,0.198138,-0.168523,0.154773,0.198138,-0.168523,0.154773,0.198138,-0.168523,0.003329,-0.204376,0.336286,0.014652,-0.235201,0.046158,0.187806,-0.244232,-0.190497,0.187806,-0.244232,-0.190497,0.187806,-0.244232,-0.190497
0.087398,-0.107923,-0.650435,-0.014360,-0.060212,-1.105464,0.116797,-0.113462,-1.164347,0.116797,-0.113462,-1.164347,0.159661,0.115995,-0.634123,-0.065302,0.080785,-1.041610,0.048544,0.138159,-1.121603,0.048544,0.138159,-1.121603,0.005353,0.005930,0.154002,0.032542,0.004448,0.214592,0.015040,-0.011008,0.474202,0.083875,-0.005894,0.533800,0.011035,0.191116,0.351072,-0.023190,0.194385,0.059069,0.142567,0.201464,-0.173376,0.142567,0.201464,-0.173376,0.142567,0.201464,-0.173376,0.006481,-0.204883,0.336307,0.024929,-0.235831,0.046290,0.206178,-0.239144,-0.184467,0.206178,-0.239144,-0.184467,0.206178,-0.239144,-0.184467
0.077170,-0.106678,-0.651436,-0.032926,-0.059404,-1.104603,0.097652,-0.112569,-1.164769,0.097652,-0.112569,-1.164769,0.170630,0.116934,-0.631104,-0.037461,0.082705,-1.047483,0.078788,0.140732,-1.123533,0.078788,0.140732,-1.123533,0.005772,0.005558,0.153982,0.033059,0.004333,0.214554,0.015471,-0.011238,0.474135,0.084210,-0.005901,0.533887,0.009778,0.190911,0.351006,-0.027834,0.193917,0.059472,0.130897,0.204247,-0.177752,0.130897,0.204247,-0.177752,0.130897,0.204247,-0.177752,0.009422,-0.205143,0.336460,0.034680,-0.236077,0.046705,0.223653,-0.233942,-0.177862,0.223653,-0.233942,-0.177862,0.223653,-0.233942,-0.177862
0.067788,-0.105740,-0.652191,-0.051102,-0.059051,-1.103233,0.078800,-0.112055,-1.164909,0.078800,-0.112055,-1.164909,0.179526,0.117333,-0.628408,-0.009249,0.083756,-1.053878,0.109686,0.142312,-1.125336,0.109686,0.142312,-1.125336,0.006232,0.005301,0.153961,0.033609,0.004335,0.214521,0.015946,-0.011166,0.474085,0.084610,-0.005651,0.533961,0.008805,0.190932,0.350853,-0.032114,0.193579,0.059805,0.119977,0.206488,-0.181636,0.119977,0.206488,-0.181636,0.119977,0.206488,-0.181636,0.012074,-0.205152,0.336736,0.043662,-0.235959,0.047361,0.239830,-0.228813,-0.170906,0.239830,-0.228813,-0.170906,0.239830,-0.228813,-0.170906
0.059540,-0.105167,-0.652740,-0.068702,-0.059162,-1.101326,0.060392,-0.111928,-1.164803,0.060392,-0.111928,-1.164803,0.186237,0.117228,-0.626209,0.018478,0.083839,-1.060336,0.140176,0.142777,-1.126780,0.140176,0.142777,-1.126780,0.006707,0.005171,0.153939,0.034162,0.004463,0.214491,0.016426,-0.010779,0.474054,0.085041,-0.005137,0.534022,0.008110,0.191196,0.350615,-0.035968,0.193420,0.060058,0.110013,0.208222,-0.185040,0.110013,0.208222,-0.185040,0.110013,0.208222,-0.185040,0.014372,-0.204907,0.337121,0.051668,-0.235513,0.048208,0.254365,-0.223953,-0.163862,0.254365,-0.223953,-0.163862,0.254365,-0.223953,-0.163862
0.052699,-0.105016,-0.653128,-0.085508,-0.059741,-1.098865,0.042601,-0.112193,-1.164482,0.042601,-0.112193,-1.164482,0.190742,0.116678,-0.624628,0.044837,0.082928,-1.066474,0.169198,0.142101,-1.127722,0.169198,0.142101,-1.127722,0.007171,0.005177,0.153913,0.034686,0.004725,0.214460,0.016878,-0.010069,0.474040,0.085471,-0.004354,0.534070,0.007682,0.191715,0.350292,-0.039329,0.193493,0.060211,0.101197,0.209507,-0.187992,0.101197,0.209507,-0.187992,0.101197,0.209507,-0.187992,0.016264,-0.204409,0.337604,0.058535,-0.234787,0.049188,0.266983,-0.219552,-0.157022,0.266983,-0.219552,-0.157022,0.266983,-0.219552,-0.157022
0.047512,-0.105338,-0.653401,-0.101274,-0.060781,-1.095840,0.025636,-0.112855,-1.163968,0.025636,-0.112855,-1.163968,0.193096,0.115758,-0.623728,0.068973,0.081079,-1.072027,0.195765,0.140354,-1.128146,0.195765,0.140354,-1.128146,0.007600,0.005326,0.153884,0.035157,0.005127,0.214427,0.017271,-0.009032,0.474042,0.085875,-0.003307,0.534102,0.007513,0.192497,0.349886,-0.042124,0.193846,0.060245,0.093705,0.210419,-0.190528,0.093705,0.210419,-0.190528,0.093705,0.210419,-0.190528,0.017713,-0.203662,0.338171,0.064143,-0.233830,0.050246,0.277482,-0.215777,-0.150680,0.277482,-0.215777,-0.150680,0.277482,-0.215777,-0.150680
0.044189,-0.106173,-0.653596,-0.115713,-0.062270,-1.092258,0.009748,-0.113914,-1.163268,0.009748,-0.113914,-1.163268,0.193411,0.114550,-0.623512,0.090132,0.078418,-1.076870,0.219038,0.137690,-1.128147,0.219038,0.137690,-1.128147,0.007975,0.005620,0.153849,0.035554,0.005668,0.214389,0.017586,-0.007673,0.474057,0.086236,-0.002006,0.534116,0.007597,0.193540,0.349397,-0.044282,0.194524,0.060137,0.087697,0.211042,-0.192689,0.087697,0.211042,-0.192689,0.087697,0.211042,-0.192689,0.018699,-0.202673,0.338808,0.068420,-0.232692,0.051329,0.285730,-0.212760,-0.145115,0.285730,-0.212760,-0.145115,0.285730,-0.212760,-0.145115
0.042893,-0.107546,-0.653733,-0.128505,-0.064190,-1.088143,-0.004766,-0.115371,-1.162375,-0.004766,-0.115371,-1.162375,0.191840,0.113138,-0.623936,0.107716,0.075124,-1.081002,0.238387,0.134315,-1.127906,0.238387,0.134315,-1.127906,0.008283,0.006056,0.153807,0.035864,0.006345,0.214345,0.017812,-0.006005,0.474083,0.086547,-0.000470,0.534104,0.007930,0.194837,0.348829,-0.045729,0.195563,0.059865,0.083316,0.211459,-0.194511,0.083316,0.211459,-0.194511,0.083316,0.211459,-0.194511,0.019219,-0.201455,0.339503,0.071339,-0.231420,0.052391,0.291659,-0.210592,-0.140568,0.291659,-0.210592,-0.140568,0.291659,-0.210592,-0.140568
0.043727,-0.109461,-0.653811,-0.139305,-0.066514,-1.083550,-0.017565,-0.117226,-1.161273,-0.017565,-0.117226,-1.161273,0.188554,0.111601,-0.624921,0.121322,0.071399,-1.084510,0.253413,0.130460,-1.127636,0.253413,0.130460,-1.127636,0.008516,0.006627,0.153758,0.036081,0.007148,0.214292,0.017948,-0.004051,0.474114,0.086813,0.001272,0.534060,0.008509,0.196367,0.348187,-0.046401,0.196983,0.059412,0.080687,0.211739,-0.196019,0.080687,0.211739,-0.196019,0.080687,0.211739,-0.196019,0.019286,-0.200026,0.340243,0.072914,-0.230054,0.053397,0.295256,-0.209324,-0.137225,0.295256,-0.209324,-0.137225,0.295256,-0.209324,-0.137225
0.046728,-0.111905,-0.653801,-0.147757,-0.069212,-1.078572,-0.028269,-0.119475,-1.159947,-0.028269,-0.119475,-1.159947,0.183729,0.110006,-0.626361,0.130761,0.067442,-1.087526,0.263956,0.126348,-1.127537,0.263956,0.126348,-1.127537,0.008674,0.007322,0.153702,0.036208,0.008065,0.214231,0.018005,-0.001841,0.474146,0.087046,0.003186,0.533973,0.009336,0.198104,0.347475,-0.046240,0.198784,0.058766,0.079911,0.211933,-0.197226,0.079911,0.211933,-0.197226,0.079911,0.211933,-0.197226,0.018928,-0.198407,0.341013,0.073192,-0.228630,0.054321,0.296553,-0.208968,-0.135205,0.296553,-0.208968,-0.135205,0.296553,-0.208968,-0.135205
0.051858,-0.114837,-0.653654,-0.153518,-0.072247,-1.073349,-0.036474,-0.122111,-1.158397,-0.036474,-0.122111,-1.158397,0.177541,0.108413,-0.628140,0.136043,0.063433,-1.090182,0.270069,0.122174,-1.127752,0.270069,0.122174,-1.127752,0.008761,0.008125,0.153638,0.036256,0.009076,0.214160,0.018004,0.000584,0.474174,0.087269,0.005227,0.533832,0.010409,0.200011,0.346705,-0.045202,0.200944,0.057924,0.081065,0.212061,-0.198123,0.081065,0.212061,-0.198123,0.081065,0.212061,-0.198123,0.018188,-0.196629,0.341802,0.072247,-0.227179,0.055147,0.295617,-0.209504,-0.134553,0.295617,-0.209504,-0.134553,0.295617,-0.209504,-0.134553
0.058999,-0.118194,-0.653298,-0.156280,-0.075574,-1.068073,-0.041772,-0.125120,-1.156653,-0.041772,-0.125120,-1.156653,0.170157,0.106865,-0.630138,0.137349,0.059515,-1.092581,0.271977,0.118096,-1.128352,0.271977,0.118096,-1.128352,0.008790,0.009018,0.153569,0.036240,0.010159,0.214081,0.017973,0.003177,0.474195,0.087510,0.007347,0.533627,0.011726,0.202043,0.345885,-0.043263,0.203415,0.056893,0.084189,0.212118,-0.198684,0.084189,0.212118,-0.198684,0.084189,0.212118,-0.198684,0.017117,-0.194723,0.342596,0.070172,-0.225727,0.055868,0.292541,-0.210886,-0.135241,0.292541,-0.210886,-0.135241,0.292541,-0.210886,-0.135241
0.067950,-0.121888,-0.652657,-0.155798,-0.079141,-1.062986,-0.043782,-0.128476,-1.154786,-0.043782,-0.128476,-1.154786,0.161733,0.105392,-0.632240,0.134997,0.055797,-1.094783,0.270042,0.114228,-1.129329,0.270042,0.114228,-1.129329,0.008774,0.009976,0.153496,0.036180,0.011290,0.213997,0.017945,0.005886,0.474206,0.087800,0.009495,0.533349,0.013283,0.204151,0.345030,-0.040423,0.206127,0.055691,0.089285,0.212061,-0.198860,0.089285,0.212061,-0.198860,0.089285,0.212061,-0.198860,0.015772,-0.192728,0.343385,0.067073,-0.224301,0.056485,0.287442,-0.213046,-0.137169,0.287442,-0.213046,-0.137169,0.287442,-0.213046,-0.137169
0.078438,-0.125807,-0.651656,-0.151911,-0.082891,-1.058368,-0.042173,-0.132141,-1.152907,-0.042173,-0.132141,-1.152907,0.152422,0.104010,-0.634340,0.129391,0.052355,-1.096806,0.264707,0.110649,-1.130613,0.264707,0.110649,-1.130613,0.008730,0.010977,0.153421,0.036099,0.012439,0.213910,0.017954,0.008654,0.474204,0.088170,0.011620,0.532990,0.015067,0.206283,0.344154,-0.036708,0.208986,0.054347,0.096303,0.211826,-0.198587,0.096303,0.211826,-0.198587,0.096303,0.211826,-0.198587,0.014216,-0.190684,0.344158,0.063059,-0.222923,0.057008,0.280456,-0.215903,-0.140181,0.280456,-0.215903,-0.140181,0.280456,-0.215903,-0.140181
0.090123,-0.129824,-0.650241,-0.144556,-0.086759,-1.054513,-0.036702,-0.136065,-1.151161,-0.036702,-0.136065,-1.151161,0.142369,0.102723,-0.636345,0.120981,0.049233,-1.098637,0.256456,0.107405,-1.132091,0.256456,0.107405,-1.132091,0.008676,0.011994,0.153347,0.036019,0.013581,0.213824,0.018034,0.011422,0.474189,0.088646,0.013670,0.532545,0.017063,0.208385,0.343270,-0.032177,0.211886,0.052898,0.105135,0.211330,-0.197786,0.105135,0.211330,-0.197786,0.105135,0.211330,-0.197786,0.012510,-0.188634,0.344909,0.058241,-0.221618,0.057449,0.271736,-0.219363,-0.144077,0.271736,-0.219363,-0.144077,0.271736,-0.219363,-0.144077
0.102622,-0.133798,-0.648389,-0.133772,-0.090681,-1.051696,-0.027235,-0.140180,-1.149700,-0.027235,-0.140180,-1.149700,0.131723,0.101525,-0.638178,0.110230,0.046457,-1.100241,0.245783,0.104519,-1.133635,0.245783,0.104519,-1.133635,0.008627,0.013002,0.153278,0.035962,0.014685,0.213744,0.018214,0.014132,0.474161,0.089249,0.015599,0.532014,0.019243,0.210405,0.342396,-0.026922,0.214709,0.051389,0.115611,0.210483,-0.196372,0.115611,0.210483,-0.196372,0.115611,0.210483,-0.196372,0.010709,-0.186621,0.345629,0.052725,-0.220405,0.057826,0.261456,-0.223325,-0.148632,0.261456,-0.223325,-0.148632,0.261456,-0.223325,-0.148632
0.115526,-0.137589,-0.646116,-0.119699,-0.094583,-1.050138,-0.013770,-0.144400,-1.148652,-0.013770,-0.144400,-1.148652,0.120636,0.100401,-0.639782,0.097583,0.044037,-1.101579,0.233154,0.101996,-1.135122,0.233154,0.101996,-1.135122,0.008598,0.013977,0.153217,0.035943,0.015725,0.213673,0.018517,0.016726,0.474123,0.089993,0.017366,0.531404,0.021575,0.212294,0.341547,-0.021067,0.217340,0.049870,0.127498,0.209209,-0.194266,0.127498,0.209209,-0.194266,0.127498,0.209209,-0.194266,0.008864,-0.184688,0.346312,0.046612,-0.219305,0.058160,0.249807,-0.227684,-0.153606,0.249807,-0.227684,-0.153606,0.249807,-0.227684,-0.153606
0.128426,-0.141061,-0.643485,-0.102573,-0.098391,-1.049966,0.003546,-0.148625,-1.148085,0.003546,-0.148625,-1.148085,0.109263,0.099338,-0.641118,0.083441,0.041976,-1.102619,0.218991,0.099834,-1.136450,0.218991,0.099834,-1.136450,0.008601,0.014896,0.153166,0.035976,0.016678,0.213614,0.018955,0.019149,0.474077,0.090877,0.018936,0.530722,0.024015,0.214011,0.340739,-0.014767,0.219676,0.048388,0.140500,0.207455,-0.191401,0.140500,0.207455,-0.191401,0.140500,0.207455,-0.191401,0.007017,-0.182874,0.346955,0.039997,-0.218330,0.058473,0.236998,-0.232329,-0.158772,0.236998,-0.232329,-0.158772,0.236998,-0.232329,-0.158772
0.140936,-0.144098,-0.640593,-0.082720,-0.102019,-1.051186,0.024411,-0.152732,-1.147985,0.024411,-0.152732,-1.147985,0.097766,0.098323,-0.642166,0.068152,0.040272,-1.103334,0.203658,0.098025,-1.137547,0.203658,0.098025,-1.137547,0.008642,0.015738,0.153127,0.036067,0.017521,0.213571,0.019531,0.021350,0.474029,0.091894,0.020280,0.529985,0.026515,0.215518,0.339987,-0.008200,0.221631,0.046992,0.154274,0.205207,-0.187738,0.154274,0.205207,-0.187738,0.154274,0.205207,-0.187738,0.005200,-0.181218,0.347552,0.032971,-0.217492,0.058785,0.223253,-0.237151,-0.163922,0.223253,-0.237151,-0.163922,0.223253,-0.237151,-0.163922
0.152716,-0.146607,-0.637571,-0.060551,-0.105375,-1.053674,0.048359,-0.156583,-1.148243,0.048359,-0.156583,-1.148243,0.086308,0.097347,-0.642926,0.052007,0.038923,-1.103712,0.187451,0.096564,-1.138371,0.187451,0.096564,-1.138371,0.008722,0.016485,0.153104,0.036214,0.018235,0.213546,0.020235,0.023280,0.473982,0.093023,0.021378,0.529210,0.029019,0.216786,0.339308,-0.001562,0.223144,0.045723,0.168439,0.202493,-0.183277,0.168439,0.202493,-0.183277,0.168439,0.202493,-0.183277,0.003436,-0.179751,0.348098,0.025623,-0.216792,0.059114,0.208809,-0.242039,-0.168879,0.208809,-0.242039,-0.168879,0.208809,-0.242039,-0.168879
0.163482,-0.148525,-0.634560,-0.036570,-0.108353,-1.057184,0.074771,-0.160026,-1.148672,0.074771,-0.160026,-1.148672,0.075057,0.096412,-0.643415,0.035235,0.037931,-1.103750,0.170604,0.095446,-1.138910,0.170604,0.095446,-1.138910,0.008838,0.017124,0.153096,0.036411,0.018805,0.213540,0.021045,0.024899,0.473941,0.094234,0.022215,0.528420,0.031463,0.217792,0.338718,0.004948,0.224184,0.044617,0.182596,0.199387,-0.178064,0.182596,0.199387,-0.178064,0.182596,0.199387,-0.178064,0.001738,-0.178504,0.348585,0.018044,-0.216228,0.059473,0.193912,-0.246884,-0.173509,0.193912,-0.246884,-0.173509,0.193912,-0.246884,-0.173509
0.173020,-0.149820,-0.631703,-0.011371,-0.110846,-1.061383,0.102881,-0.162904,-1.149044,0.102881,-0.162904,-1.149044,0.064175,0.095527,-0.643664,0.018015,0.037300,-1.103449,0.153292,0.094675,-1.139175,0.153292,0.094675,-1.139175,0.008982,0.017642,0.153104,0.036643,0.019222,0.213554,0.021928,0.026169,0.473911,0.095486,0.022780,0.527638,0.033782,0.218522,0.338235,0.011131,0.224748,0.043703,0.196346,0.196002,-0.172197,0.196346,0.196002,-0.172197,0.196346,0.196002,-0.172197,0.000115,-0.177501,0.349006,0.010331,-0.215793,0.059868,0.178815,-0.251578,-0.177722,0.178815,-0.251578,-0.177722,0.178815,-0.251578,-0.177722
0.181187,-0.150489,-0.629127,0.014364,-0.112748,-1.065897,0.131807,-0.165075,-1.149137,0.131807,-0.165075,-1.149137,0.053825,0.094709,-0.643715,0.000481,0.037034,-1.102812,0.135645,0.094252,-1.139191,0.135645,0.094252,-1.139191,0.009138,0.018032,0.153129,0.036891,0.019477,0.213588,0.022843,0.027062,0.473898,0.096731,0.023068,0.526891,0.035908,0.218966,0.337874,0.016803,0.224861,0.043000,0.209313,0.192477,-0.165825,0.209313,0.192477,-0.165825,0.209313,0.192477,-0.165825,-0.001432,-0.176762,0.349349,0.002590,-0.215476,0.060295,0.163772,-0.256022,-0.181471,0.163772,-0.256022,-0.181471,0.163772,-0.256022,-0.181471
0.187908,-0.150553,-0.626934,0.039882,-0.113965,-1.070372,0.160594,-0.166418,-1.148792,0.160594,-0.166418,-1.148792,0.044167,0.093982,-0.643618,-0.017256,0.037137,-1.101837,0.117758,0.094182,-1.138993,0.117758,0.094182,-1.138993,0.009291,0.018290,0.153170,0.037130,0.019569,0.213639,0.023739,0.027556,0.473905,0.097917,0.023082,0.526201,0.037771,0.219124,0.337652,0.021800,0.224568,0.042523,0.221159,0.188963,-0.159146,0.221159,0.188963,-0.159146,0.221159,0.188963,-0.159146,-0.002900,-0.176302,0.349603,-0.005062,-0.215265,0.060741,0.149039,-0.260123,-0.184751,0.149039,-0.260123,-0.184751,0.149039,-0.260123,-0.184751
0.193165,-0.150055,-0.625196,0.064397,-0.114430,-1.074524,0.188276,-0.166856,-1.147947,0.188276,-0.166856,-1.147947,0.035360,0.093375,-0.643425,-0.035098,0.037613,-1.100513,0.099715,0.094466,-1.138617,0.099715,0.094466,-1.138617,0.009421,0.018415,0.153225,0.037336,0.019500,0.213707,0.024565,0.027638,0.473935,0.098990,0.022823,0.525593,0.039305,0.219000,0.337581,0.025988,0.223930,0.042277,0.231594,0.185609,-0.152393,0.231594,0.185609,-0.152393,0.231594,0.185609,-0.152393,-0.004284,-0.176133,0.349754,-0.012496,-0.215151,0.061181,0.134870,-0.263796,-0.187592,0.134870,-0.263796,-0.187592,0.134870,-0.263796,-0.187592
0.196987,-0.149048,-0.623953,0.087132,-0.114110,-1.078175,0.213930,-0.166356,-1.146660,0.213930,-0.166356,-1.146660,0.027566,0.092918,-0.643192,-0.052941,0.038455,-1.098822,0.081601,0.095097,-1.138096,0.081601,0.095097,-1.138096,0.009510,0.018408,0.153291,0.037483,0.019277,0.213788,0.025271,0.027306,0.473989,0.099896,0.022302,0.525086,0.040450,0.218605,0.337673,0.029261,0.223014,0.042265,0.240390,0.182549,-0.145825,0.240390,0.182549,-0.145825,0.240390,0.182549,-0.145825,-0.005575,-0.176260,0.349786,-0.019572,-0.215130,0.061583,0.121520,-0.266971,-0.190054,0.121520,-0.266971,-0.190054,0.121520,-0.266971,-0.190054
0.199432,-0.147594,-0.623219,0.107374,-0.113011,-1.081264,0.236749,-0.164937,-1.145097,0.236749,-0.164937,-1.145097,0.020949,0.092642,-0.642974,-0.070655,0.039652,-1.096734,0.063521,0.096061,-1.137454,0.063521,0.096061,-1.137454,0.009538,0.018275,0.153366,0.037547,0.018909,0.213879,0.025810,0.026565,0.474065,0.100589,0.021530,0.524696,0.041152,0.217953,0.337931,0.031546,0.221889,0.042479,0.247378,0.179897,-0.139706,0.247378,0.179897,-0.139706,0.247378,0.179897,-0.139706,-0.006755,-0.176683,0.349685,-0.026138,-0.215205,0.061904,0.109240,-0.269596,-0.192213,0.109240,-0.269596,-0.192213,0.109240,-0.269596,-0.192213
0.200577,-0.145761,-0.622983,0.124524,-0.111174,-1.083832,0.256083,-0.162663,-1.143497,0.256083,-0.162663,-1.143497,0.015678,0.092577,-0.642823,-0.088072,0.041181,-1.094209,0.045620,0.097332,-1.136705,0.045620,0.097332,-1.136705,0.009492,0.018022,0.153446,0.037512,0.018409,0.213974,0.026147,0.025433,0.474160,0.101032,0.020522,0.524434,0.041373,0.217063,0.338357,0.032802,0.220619,0.042909,0.252452,0.177742,-0.134294,0.252452,0.177742,-0.134294,0.252452,0.177742,-0.134294,-0.007799,-0.177400,0.349439,-0.032038,-0.215387,0.062097,0.098275,-0.271630,-0.194153,0.098275,-0.271630,-0.194153,0.098275,-0.271630,-0.194153
0.200502,-0.143615,-0.623221,0.138131,-0.108672,-1.085994,0.271471,-0.159635,-1.142125,0.271471,-0.159635,-1.142125,0.011923,0.092754,-0.642784,-0.104968,0.043012,-1.091208,0.028092,0.098877,-1.135850,0.028092,0.098877,-1.135850,0.009362,0.017657,0.153527,0.037365,0.017795,0.214069,0.026260,0.023935,0.474269,0.101202,0.019299,0.524305,0.041088,0.215956,0.338943,0.033021,0.219261,0.043541,0.255556,0.176152,-0.129818,0.255556,0.176152,-0.129818,0.255556,0.176152,-0.129818,-0.008672,-0.178400,0.349038,-0.037114,-0.215692,0.062115,0.088867,-0.273053,-0.195956,0.088867,-0.273053,-0.195956,0.088867,-0.273053,-0.195956
0.199281,-0.141224,-0.623897,0.147919,-0.105605,-1.087896,0.282651,-0.155979,-1.141222,0.282651,-0.155979,-1.141222,0.009853,0.093201,-0.642895,-0.121057,0.045109,-1.087690,0.011196,0.100659,-1.134875,0.011196,0.100659,-1.134875,0.009143,0.017189,0.153606,0.037105,0.017082,0.214159,0.026143,0.022107,0.474385,0.101091,0.017880,0.524308,0.040291,0.214657,0.339675,0.032220,0.217857,0.044351,0.256680,0.175173,-0.126470,0.256680,0.175173,-0.126470,0.256680,0.175173,-0.126470,-0.009332,-0.179665,0.348478,-0.041215,-0.216141,0.061916,0.081247,-0.273862,-0.197693,0.081247,-0.273862,-0.197693,0.081247,-0.273862,-0.197693
0.196976,-0.138656,-0.624969,0.153781,-0.102087,-1.089682,0.289550,-0.151839,-1.140966,0.289550,-0.151839,-1.140966,0.009622,0.093948,-0.643174,-0.135987,0.047436,-1.083634,-0.004742,0.102642,-1.133757,-0.004742,0.102642,-1.133757,0.008839,0.016630,0.153679,0.036736,0.016288,0.214238,0.025805,0.019989,0.474499,0.100706,0.016290,0.524435,0.038993,0.213191,0.340533,0.030440,0.216439,0.045317,0.255850,0.174836,-0.124391,0.255850,0.174836,-0.124391,0.255850,0.174836,-0.124391,-0.009732,-0.181174,0.347761,-0.044200,-0.216756,0.061465,0.075631,-0.274066,-0.199409,0.075631,-0.274066,-0.199409,0.075631,-0.274066,-0.199409
0.193631,-0.135975,-0.626392,0.155774,-0.098240,-1.091460,0.292263,-0.147365,-1.141443,0.292263,-0.147365,-1.141443,0.011361,0.095022,-0.643619,-0.149345,0.049962,-1.079041,-0.019331,0.104800,-1.132467,-0.019331,0.104800,-1.132467,0.008456,0.015989,0.153742,0.036273,0.015432,0.214302,0.025269,0.017632,0.474602,0.100074,0.014556,0.524674,0.037227,0.211585,0.341489,0.027747,0.215024,0.046408,0.253116,0.175154,-0.123661,0.253116,0.175154,-0.123661,0.253116,0.175154,-0.123661,-0.009827,-0.182896,0.346897,-0.045943,-0.217554,0.060743,0.072216,-0.273686,-0.201122,0.072216,-0.273686,-0.201122,0.072216,-0.273686,-0.201122
