0.145730,-0.078098,-0.647250,-0.092724,-0.064619,-1.050934,0.023649,-0.078807,-1.147513,0.023649,-0.078807,-1.147513,0.036109,0.104568,-0.649273,-0.259802,0.057374,-1.008106,-0.154292,0.101568,-1.106707,-0.154292,0.101568,-1.106707,0.032989,0.005162,0.151977,0.067017,0.003597,0.210013,0.077866,-0.012127,0.468498,0.149974,-0.009193,0.527613,0.046436,0.190009,0.357651,-0.060324,0.229570,0.085556,0.187216,0.105176,0.049549,0.187216,0.105176,0.049549,0.187216,0.105176,0.049549,0.041690,-0.208552,0.343327,-0.077317,-0.276502,0.094049,0.174675,-0.146168,0.061376,0.174675,-0.146168,0.061376,0.174675,-0.146168,0.061376
0.143765,-0.077247,-0.647503,-0.084108,-0.059496,-1.056945,0.035221,-0.073746,-1.149857,0.035221,-0.073746,-1.149857,0.034753,0.105432,-0.649504,-0.270714,0.061922,-1.000780,-0.168076,0.105198,-1.102769,-0.168076,0.105198,-1.102769,0.033151,0.004404,0.151966,0.067260,0.002544,0.209934,0.078283,-0.014338,0.468368,0.150564,-0.011446,0.527231,0.046850,0.188246,0.358382,-0.062257,0.228431,0.087306,0.184834,0.104264,0.047831,0.184834,0.104264,0.047831,0.184834,0.104264,0.047831,0.042604,-0.210252,0.342276,-0.074529,-0.278614,0.092138,0.176692,-0.145905,0.062742,0.176692,-0.145905,0.062742,0.176692,-0.145905,0.062742
0.139736,-0.076225,-0.648327,-0.080349,-0.054659,-1.061703,0.041072,-0.068827,-1.151901,0.041072,-0.068827,-1.151901,0.035796,0.106373,-0.649646,-0.276763,0.066285,-0.995075,-0.176221,0.108894,-1.099403,-0.176221,0.108894,-1.099403,0.033281,0.003695,0.151942,0.067444,0.001653,0.209852,0.078518,-0.016382,0.468256,0.150994,-0.013453,0.526836,0.046429,0.186561,0.359175,-0.065671,0.227151,0.089385,0.181398,0.104433,0.045789,0.181398,0.104433,0.045789,0.181398,0.104433,0.045789,0.044151,-0.211860,0.341123,-0.069767,-0.280650,0.089534,0.180225,-0.144469,0.065376,0.180225,-0.144469,0.065376,0.180225,-0.144469,0.065376
0.133779,-0.075060,-0.649652,-0.081814,-0.050345,-1.065119,0.040788,-0.064278,-1.153775,0.040788,-0.064278,-1.153775,0.039107,0.107304,-0.649674,-0.277668,0.070140,-0.991574,-0.178216,0.112360,-1.097083,-0.178216,0.112360,-1.097083,0.033384,0.003073,0.151908,0.067566,0.000976,0.209775,0.078551,-0.018139,0.468174,0.151249,-0.015093,0.526427,0.045201,0.185046,0.359992,-0.070408,0.225720,0.091708,0.177049,0.105645,0.043568,0.177049,0.105645,0.043568,0.177049,0.105645,0.043568,0.046252,-0.213267,0.339943,-0.063234,-0.282402,0.086405,0.184979,-0.141838,0.069205,0.184979,-0.141838,0.069205,0.184979,-0.141838,0.069205
0.126129,-0.073803,-0.651355,-0.088498,-0.046773,-1.067117,0.034356,-0.060312,-1.155523,0.034356,-0.060312,-1.155523,0.044409,0.108139,-0.649537,-0.273424,0.073199,-0.990661,-0.173915,0.115304,-1.096141,-0.173915,0.115304,-1.096141,0.033458,0.002574,0.151868,0.067619,0.000551,0.209717,0.078357,-0.019508,0.468138,0.151309,-0.016268,0.526007,0.043223,0.183772,0.360796,-0.076245,0.224121,0.094176,0.171955,0.107779,0.041328,0.171955,0.107779,0.041328,0.171955,0.107779,0.041328,0.048780,-0.214371,0.338821,-0.055272,-0.283666,0.082975,0.190541,-0.138066,0.074091,0.190541,-0.138066,0.074091,0.190541,-0.138066,0.074091
0.117122,-0.072526,-0.653284,-0.100022,-0.044140,-1.067619,0.022157,-0.057135,-1.157079,0.022157,-0.057135,-1.157079,0.051303,0.108802,-0.649173,-0.264273,0.075226,-0.992467,-0.163539,0.117463,-1.096701,-0.163539,0.117463,-1.096701,0.033500,0.002227,0.151829,0.067588,0.000398,0.209689,0.077908,-0.020415,0.468162,0.151145,-0.016907,0.525581,0.040585,0.182794,0.361552,-0.082902,0.222345,0.096677,0.166321,0.110651,0.039232,0.166321,0.110651,0.039232,0.166321,0.110651,0.039232,0.051564,-0.215092,0.337839,-0.046341,-0.284273,0.079486,0.196439,-0.133286,0.079816,0.196439,-0.133286,0.079816,0.196439,-0.133286,0.079816
0.107193,-0.071318,-0.655270,-0.115670,-0.042611,-1.066544,0.004921,-0.054941,-1.158269,0.004921,-0.054941,-1.158269,0.059313,0.109233,-0.648534,-0.250677,0.076055,-0.996843,-0.147651,0.118623,-1.098647,-0.147651,0.118623,-1.098647,0.033502,0.002048,0.151797,0.067459,0.000524,0.209702,0.077176,-0.020815,0.468258,0.150726,-0.016973,0.525158,0.037405,0.182147,0.362229,-0.090058,0.220406,0.099089,0.160390,0.114032,0.037425,0.160390,0.114032,0.037425,0.160390,0.114032,0.037425,0.054406,-0.215381,0.337071,-0.036982,-0.284124,0.076180,0.202206,-0.127716,0.086079,0.202206,-0.127716,0.086079,0.202206,-0.127716,0.086079
0.096871,-0.070271,-0.657162,-0.134433,-0.042308,-1.063841,-0.016302,-0.053905,-1.158851,-0.016302,-0.053905,-1.158851,0.067924,0.109381,-0.647603,-0.233297,0.075586,-1.003368,-0.127124,0.118627,-1.101652,-0.127124,0.118627,-1.101652,0.033453,0.002046,0.151777,0.067218,0.000916,0.209764,0.076143,-0.020691,0.468432,0.150026,-0.016464,0.524749,0.033828,0.181850,0.362796,-0.097358,0.218354,0.101287,0.154438,0.117679,0.036022,0.154438,0.117679,0.036022,0.154438,0.117679,0.036022,0.057094,-0.215222,0.336574,-0.027775,-0.283210,0.073264,0.207438,-0.121644,0.092503,0.207438,-0.121644,0.092503,0.207438,-0.121644,0.092503
0.086751,-0.069473,-0.658839,-0.155090,-0.043296,-1.059532,-0.040215,-0.054164,-1.158581,-0.040215,-0.054164,-1.158581,0.076627,0.109212,-0.646403,-0.212987,0.073792,-1.011415,-0.103101,0.117390,-1.105245,-0.103101,0.117390,-1.105245,0.033348,0.002218,0.151775,0.066860,0.001545,0.209876,0.074808,-0.020061,0.468683,0.149033,-0.015414,0.524366,0.030024,0.181910,0.363225,-0.104436,0.216279,0.103146,0.148769,0.121354,0.035100,0.148769,0.121354,0.035100,0.148769,0.121354,0.035100,0.059425,-0.214636,0.336379,-0.019289,-0.281614,0.070893,0.211845,-0.115406,0.098663,0.211845,-0.115406,0.098663,0.211845,-0.115406,0.098663
0.077459,-0.068994,-0.660228,-0.176297,-0.045566,-1.053751,-0.065342,-0.055800,-1.157276,-0.065342,-0.055800,-1.157276,0.084949,0.108702,-0.645006,-0.190795,0.070720,-1.020239,-0.076952,0.114904,-1.108914,-0.076952,0.114904,-1.108914,0.033187,0.002548,0.151790,0.066390,0.002368,0.210034,0.073194,-0.018969,0.469001,0.147758,-0.013886,0.524019,0.026182,0.182321,0.363494,-0.110932,0.214305,0.104556,0.143692,0.124845,0.034699,0.143692,0.124845,0.034699,0.143692,0.124845,0.034699,0.061221,-0.213677,0.336497,-0.012032,-0.279498,0.069162,0.215259,-0.109359,0.104119,0.215259,-0.109359,0.104119,0.215259,-0.109359,0.104119
0.069597,-0.068878,-0.661303,-0.196687,-0.049019,-1.046769,-0.090113,-0.058809,-1.154877,-0.090113,-0.058809,-1.154877,0.092476,0.107840,-0.643524,-0.167928,0.066490,-1.029091,-0.050198,0.111238,-1.112213,-0.050198,0.111238,-1.112213,0.032975,0.003015,0.151822,0.065828,0.003333,0.210227,0.071352,-0.017479,0.469372,0.146241,-0.011969,0.523719,0.022505,0.183068,0.363585,-0.116514,0.212578,0.105426,0.139499,0.127973,0.034826,0.139499,0.127973,0.034826,0.139499,0.127973,0.034826,0.062344,-0.212420,0.336909,-0.006421,-0.277077,0.068106,0.217632,-0.103855,0.108462,0.217632,-0.103855,0.108462,0.217632,-0.103855,0.108462
0.063694,-0.069141,-0.662076,-0.214969,-0.053466,-1.039003,-0.112971,-0.063089,-1.151484,-0.112971,-0.063089,-1.151484,0.098867,0.106626,-0.642089,-0.145707,0.061294,-1.037330,-0.024418,0.106542,-1.114858,-0.024418,0.106542,-1.114858,0.032726,0.003587,0.151864,0.065204,0.004381,0.210441,0.069359,-0.015676,0.469774,0.144548,-0.009769,0.523466,0.019193,0.184124,0.363490,-0.120902,0.211242,0.105704,0.136440,0.130590,0.035459,0.136440,0.130590,0.035459,0.136440,0.130590,0.035459,0.062705,-0.210955,0.337579,-0.002754,-0.274575,0.067710,0.218996,-0.099214,0.111357,0.218996,-0.099214,0.111357,0.218996,-0.099214,0.111357
0.060151,-0.069767,-0.662574,-0.230028,-0.058634,-1.030993,-0.132476,-0.068430,-1.147362,-0.132476,-0.068430,-1.147362,0.103854,0.105076,-0.640844,-0.125472,0.055387,-1.044497,-0.001136,0.101037,-1.116764,-0.001136,0.101037,-1.116764,0.032461,0.004232,0.151912,0.064558,0.005452,0.210660,0.067309,-0.013653,0.470184,0.142768,-0.007398,0.523259,0.016434,0.185450,0.363213,-0.123882,0.210419,0.105373,0.134688,0.132581,0.036560,0.134688,0.132581,0.036560,0.134688,0.132581,0.036560,0.062266,-0.209378,0.338455,-0.001206,-0.272198,0.067927,0.219424,-0.095712,0.112574,0.219424,-0.095712,0.112574,0.219424,-0.095712,0.112574
0.059197,-0.070715,-0.662822,-0.240990,-0.064192,-1.023353,-0.147412,-0.074528,-1.142913,-0.147412,-0.074528,-1.142913,0.107244,0.103228,-0.639913,-0.108475,0.049078,-1.050337,0.018299,0.094999,-1.118034,0.018299,0.094999,-1.118034,0.032202,0.004911,0.151959,0.063932,0.006487,0.210870,0.065305,-0.011511,0.470582,0.141002,-0.004976,0.523091,0.014382,0.186993,0.362769,-0.125324,0.210180,0.104465,0.134328,0.133851,0.038080,0.134328,0.133851,0.038080,0.134328,0.133851,0.038080,0.061037,-0.207775,0.339477,-0.001831,-0.270096,0.068688,0.218985,-0.093563,0.112011,0.218985,-0.093563,0.112011,0.218985,-0.093563,0.112011
0.060876,-0.071928,-0.662823,-0.247278,-0.069782,-1.016714,-0.156867,-0.081015,-1.138619,-0.156867,-0.081015,-1.138619,0.108915,0.101134,-0.639395,-0.095763,0.042702,-1.054776,0.032808,0.088737,-1.118897,0.032808,0.088737,-1.118897,0.031969,0.005588,0.152002,0.063364,0.007429,0.211058,0.063443,-0.009358,0.470949,0.139350,-0.002616,0.522950,0.013148,0.188680,0.362190,-0.125190,0.210539,0.103056,0.135336,0.134328,0.039964,0.135336,0.134328,0.039964,0.135336,0.134328,0.039964,0.059073,-0.206226,0.340581,-0.004575,-0.268349,0.069917,0.217716,-0.092901,0.109710,0.217716,-0.092901,0.109710,0.217716,-0.092901,0.109710
0.065030,-0.073338,-0.662557,-0.248626,-0.075056,-1.011653,-0.160297,-0.087493,-1.134966,-0.160297,-0.087493,-1.134966,0.108820,0.098873,-0.639338,-0.088090,0.036612,-1.057855,0.041648,0.082577,-1.119618,0.041648,0.082577,-1.119618,0.031776,0.006228,0.152038,0.062882,0.008231,0.211220,0.061802,-0.007298,0.471275,0.137894,-0.000429,0.522821,0.012782,0.190425,0.361518,-0.123544,0.211441,0.101258,0.137578,0.133961,0.042146,0.137578,0.133961,0.042146,0.137578,0.133961,0.042146,0.056459,-0.204793,0.341709,-0.009282,-0.266961,0.071535,0.215616,-0.093764,0.105850,0.215616,-0.093764,0.105850,0.215616,-0.093764,0.105850
0.071326,-0.074875,-0.661988,-0.245066,-0.079709,-1.008618,-0.157548,-0.093577,-1.132358,-0.157548,-0.093577,-1.132358,0.106992,0.096541,-0.639741,-0.085854,0.031145,-1.059651,0.044454,0.076838,-1.120402,0.044454,0.076838,-1.120402,0.031628,0.006799,0.152069,0.062497,0.008854,0.211357,0.060434,-0.005436,0.471554,0.136692,0.001483,0.522692,0.013267,0.192127,0.360806,-0.120547,0.212776,0.099215,0.140823,0.132735,0.044556,0.140823,0.132735,0.044556,0.140823,0.132735,0.044556,0.053309,-0.203529,0.342805,-0.015707,-0.265872,0.073463,0.212666,-0.096078,0.100736,0.212666,-0.096078,0.100736,0.212666,-0.096078,0.100736
0.079284,-0.076461,-0.661085,-0.236900,-0.083498,-1.007877,-0.148844,-0.098924,-1.131047,-0.148844,-0.098924,-1.131047,0.103550,0.094249,-0.640554,-0.089075,0.026614,-1.060222,0.041234,0.071820,-1.121337,0.041234,0.071820,-1.121337,0.031520,0.007273,0.152096,0.062204,0.009268,0.211470,0.059356,-0.003865,0.471787,0.135768,0.003034,0.522551,0.014522,0.193681,0.360114,-0.116455,0.214396,0.097084,0.144763,0.130683,0.047107,0.144763,0.130683,0.047107,0.144763,0.130683,0.047107,0.049755,-0.202470,0.343820,-0.023517,-0.264974,0.075612,0.208867,-0.099649,0.094767,0.208867,-0.099649,0.094767,0.208867,-0.099649,0.094767
0.088322,-0.078019,-0.659839,-0.224659,-0.086247,-1.009474,-0.134765,-0.103251,-1.131093,-0.134765,-0.103251,-1.131093,0.098714,0.092117,-0.641679,-0.097406,0.023282,-1.059575,0.032354,0.067789,-1.122362,0.032354,0.067789,-1.122362,0.031436,0.007632,0.152126,0.061984,0.009459,0.211569,0.058557,-0.002666,0.471979,0.135113,0.004154,0.522393,0.016403,0.194988,0.359499,-0.111596,0.216140,0.095025,0.149044,0.127899,0.049698,0.149044,0.127899,0.049698,0.149044,0.127899,0.049698,0.045942,-0.201644,0.344711,-0.032304,-0.264144,0.077881,0.204283,-0.104168,0.088402,0.204283,-0.104168,0.088402,0.204283,-0.104168,0.088402
0.097813,-0.079469,-0.658287,-0.209070,-0.087845,-1.013222,-0.116199,-0.106346,-1.132353,-0.116199,-0.106346,-1.132353,0.092806,0.090263,-0.642996,-0.110156,0.021353,-1.057672,0.018512,0.064969,-1.123288,0.018512,0.064969,-1.123288,0.031357,0.007863,0.152162,0.061809,0.009428,0.211659,0.057999,-0.001895,0.472137,0.134694,0.004799,0.522218,0.018718,0.195969,0.359015,-0.106355,0.217859,0.093186,0.153301,0.124544,0.052213,0.153301,0.124544,0.052213,0.153301,0.124544,0.052213,0.042027,-0.201068,0.345439,-0.041591,-0.263272,0.080151,0.199082,-0.109243,0.082112,0.199082,-0.109243,0.082112,0.199082,-0.109243,0.082112
0.107134,-0.080730,-0.656511,-0.191029,-0.088235,-1.018731,-0.094300,-0.108062,-1.134525,-0.094300,-0.108062,-1.134525,0.086246,0.088793,-0.644375,-0.126356,0.020953,-1.054467,0.000693,0.063529,-1.123843,0.000693,0.063529,-1.123843,0.031260,0.007964,0.152207,0.061646,0.009190,0.211745,0.057632,-0.001581,0.472267,0.134457,0.004952,0.522030,0.021250,0.196570,0.358702,-0.101136,0.219433,0.091690,0.157199,0.120843,0.054527,0.157199,0.120843,0.054527,0.157199,0.120843,0.054527,0.038176,-0.200752,0.345972,-0.050859,-0.262287,0.082281,0.193552,-0.114441,0.076338,0.193552,-0.114441,0.076338,0.193552,-0.114441,0.076338
0.115714,-0.081728,-0.654641,-0.171578,-0.087413,-1.025459,-0.070432,-0.108327,-1.137208,-0.070432,-0.108327,-1.137208,0.079530,0.087788,-0.645697,-0.144817,0.022122,-1.049955,-0.019882,0.063571,-1.123742,-0.019882,0.063571,-1.123742,0.031126,0.007943,0.152261,0.061469,0.008776,0.211829,0.057403,-0.001722,0.472375,0.134348,0.004631,0.521841,0.023773,0.196772,0.358587,-0.096334,0.220783,0.090629,0.160458,0.117068,0.056516,0.160458,0.117068,0.056516,0.160458,0.117068,0.056516,0.034556,-0.200697,0.346285,-0.059572,-0.261172,0.084116,0.188087,-0.119342,0.071459,0.188087,-0.119342,0.071459,0.188087,-0.119342,0.071459
0.123065,-0.082401,-0.652836,-0.151877,-0.085421,-1.032796,-0.046096,-0.107145,-1.140001,-0.046096,-0.107145,-1.140001,0.073195,0.087298,-0.646877,-0.164225,0.024800,-1.044226,-0.041824,0.065113,-1.122764,-0.041824,0.065113,-1.122764,0.030942,0.007814,0.152323,0.061260,0.008227,0.211909,0.057267,-0.002286,0.472464,0.134318,0.003883,0.521662,0.026079,0.196592,0.358677,-0.092300,0.221871,0.090058,0.162875,0.113512,0.058069,0.162875,0.113512,0.058069,0.162875,0.113512,0.058069,0.031333,-0.200896,0.346360,-0.067214,-0.259963,0.085502,0.183146,-0.123581,0.067772,0.183146,-0.123581,0.067772,0.183146,-0.123581,0.067772
0.128807,-0.082711,-0.651257,-0.133150,-0.082364,-1.040150,-0.022845,-0.104604,-1.142577,-0.022845,-0.104604,-1.142577,0.067772,0.087333,-0.647859,-0.183235,0.028826,-1.037505,-0.063659,0.068084,-1.120805,-0.063659,0.068084,-1.120805,0.030705,0.007597,0.152388,0.061013,0.007592,0.211978,0.057192,-0.003210,0.472534,0.134331,0.002783,0.521502,0.027989,0.196075,0.358960,-0.089320,0.222686,0.089998,0.164330,0.110459,0.059099,0.164330,0.110459,0.059099,0.164330,0.110459,0.059099,0.028657,-0.201329,0.346192,-0.073332,-0.258734,0.086301,0.179185,-0.126883,0.065488,0.179185,-0.126883,0.065488,0.179185,-0.126883,0.065488
0.132673,-0.082645,-0.650052,-0.116612,-0.078407,-1.047018,-0.002171,-0.100884,-1.144745,-0.002171,-0.100884,-1.144745,0.063733,0.087860,-0.648623,-0.200569,0.033946,-1.030158,-0.083931,0.072317,-1.117927,-0.083931,0.072317,-1.117927,0.030422,0.007316,0.152450,0.060734,0.006923,0.212030,0.057163,-0.004410,0.472584,0.134371,0.001425,0.521371,0.029372,0.195291,0.359411,-0.087592,0.223233,0.090437,0.164777,0.108152,0.059562,0.164777,0.108152,0.059562,0.164777,0.108152,0.059562,0.026654,-0.201966,0.345789,-0.077566,-0.257571,0.086413,0.176589,-0.129073,0.064738,0.176589,-0.129073,0.064738,0.176589,-0.129073,0.064738
0.134511,-0.082223,-0.649326,-0.103372,-0.073786,-1.053025,0.014602,-0.096247,-1.146457,0.014602,-0.096247,-1.146457,0.061437,0.088811,-0.649166,-0.215115,0.039832,-1.022682,-0.101302,0.077554,-1.114353,-0.101302,0.077554,-1.114353,0.030104,0.006997,0.152504,0.060437,0.006272,0.212057,0.057175,-0.005784,0.472610,0.134432,-0.000082,0.521270,0.030147,0.194323,0.359988,-0.087221,0.223518,0.091335,0.164232,0.106765,0.059456,0.164232,0.106765,0.059456,0.164232,0.106765,0.059456,0.025414,-0.202759,0.345176,-0.079679,-0.256544,0.085796,0.175606,-0.130071,0.065583,0.175606,-0.130071,0.065583,0.175606,-0.130071,0.065583
0.134274,-0.081497,-0.649134,-0.094337,-0.068790,-1.057923,0.026428,-0.091017,-1.147779,0.026428,-0.091017,-1.147779,0.061098,0.090081,-0.649493,-0.226000,0.046104,-1.015660,-0.114652,0.083463,-1.110443,-0.114652,0.083463,-1.110443,0.029770,0.006665,0.152546,0.060138,0.005687,0.212057,0.057231,-0.007222,0.472613,0.134521,-0.001626,0.521197,0.030282,0.193259,0.360644,-0.088217,0.223538,0.092628,0.162758,0.106384,0.058831,0.162758,0.106384,0.058831,0.162758,0.106384,0.058831,0.024979,-0.203645,0.344395,-0.079580,-0.255683,0.084476,0.176313,-0.129879,0.068023,0.176313,-0.129879,0.068023,0.176313,-0.129879,0.068023
0.132018,-0.080545,-0.649470,-0.090126,-0.063744,-1.061568,0.032603,-0.085557,-1.148829,0.032603,-0.085557,-1.148829,0.062759,0.091545,-0.649602,-0.232637,0.052365,-1.009695,-0.123158,0.089664,-1.106635,-0.123158,0.089664,-1.106635,0.029436,0.006347,0.152571,0.059853,0.005208,0.212029,0.057329,-0.008613,0.472594,0.134640,-0.003098,0.521147,0.029794,0.192184,0.361329,-0.090496,0.223281,0.094232,0.160459,0.107004,0.057781,0.160459,0.107004,0.057781,0.160459,0.107004,0.057781,0.025335,-0.204550,0.343505,-0.077326,-0.254974,0.082550,0.178599,-0.128565,0.071991,0.178599,-0.128565,0.071991,0.178599,-0.128565,0.071991
0.127893,-0.079467,-0.650276,-0.091016,-0.058981,-1.063870,0.032811,-0.080227,-1.149715,0.032811,-0.080227,-1.149715,0.066291,0.093066,-0.649482,-0.234744,0.058230,-1.005329,-0.126352,0.095757,-1.103369,-0.126352,0.095757,-1.103369,0.029118,0.006067,0.152581,0.059593,0.004869,0.211977,0.057464,-0.009846,0.472557,0.134791,-0.004395,0.521110,0.028737,0.191179,0.361989,-0.093888,0.222728,0.096045,0.157469,0.108528,0.056432,0.157469,0.108528,0.056432,0.157469,0.108528,0.056432,0.026412,-0.205390,0.342574,-0.073126,-0.254359,0.080180,0.182185,-0.126259,0.077348,0.182185,-0.126259,0.077348,0.182185,-0.126259,0.077348
0.122142,-0.078375,-0.651446,-0.096922,-0.054812,-1.064764,0.027123,-0.075363,-1.150471,0.027123,-0.075363,-1.150471,0.071410,0.094507,-0.649122,-0.232333,0.063351,-1.002979,-0.124128,0.101349,-1.101012,-0.124128,0.101349,-1.101012,0.028826,0.005849,0.152577,0.059363,0.004694,0.211909,0.057618,-0.010827,0.472510,0.134963,-0.005427,0.521077,0.027203,0.190315,0.362577,-0.098143,0.221872,0.097949,0.153962,0.110783,0.054926,0.153962,0.110783,0.054926,0.153962,0.110783,0.054926,0.028086,-0.206082,0.341681,-0.067328,-0.253760,0.077571,0.186675,-0.123138,0.083867,0.186675,-0.123138,0.083867,0.186675,-0.123138,0.083867
0.115104,-0.077387,-0.652847,-0.107405,-0.051504,-1.064189,0.015975,-0.071253,-1.151045,0.015975,-0.071253,-1.151045,0.077707,0.095737,-0.648515,-0.225685,0.067430,-1.002864,-0.116742,0.106078,-1.099790,-0.116742,0.106078,-1.099790,0.028567,0.005711,0.152562,0.059159,0.004698,0.211835,0.057769,-0.011471,0.472460,0.135141,-0.006119,0.521040,0.025310,0.189655,0.363045,-0.102950,0.220724,0.099809,0.150154,0.113542,0.053409,0.150154,0.113542,0.053409,0.150154,0.113542,0.053409,0.030189,-0.206551,0.340904,-0.060391,-0.253097,0.074950,0.191612,-0.119427,0.091227,0.191612,-0.119427,0.091227,0.191612,-0.119427,0.091227
0.107201,-0.076615,-0.654335,-0.121710,-0.049261,-1.062097,0.000132,-0.068128,-1.151296,0.000132,-0.068128,-1.151296,0.084693,0.096646,-0.647679,-0.215312,0.070234,-1.004981,-0.104782,0.109633,-1.099754,-0.104782,0.109633,-1.099754,0.028343,0.005670,0.152540,0.058978,0.004885,0.211764,0.057890,-0.011718,0.472417,0.135301,-0.006421,0.520995,0.023202,0.189254,0.363352,-0.107944,0.219332,0.101483,0.146307,0.116550,0.052012,0.146307,0.116550,0.052012,0.146307,0.116550,0.052012,0.032521,-0.206737,0.340312,-0.052857,-0.252322,0.072535,0.196555,-0.115389,0.099015,0.196555,-0.115389,0.099015,0.196555,-0.115389,0.099015
0.098933,-0.076161,-0.655776,-0.138828,-0.048211,-1.058480,-0.019366,-0.066150,-1.151034,-0.019366,-0.066150,-1.151034,0.091842,0.097144,-0.646663,-0.201926,0.071600,-1.009095,-0.089122,0.111775,-1.100787,-0.089122,0.111775,-1.100787,0.028158,0.005738,0.152514,0.058817,0.005249,0.211702,0.057961,-0.011528,0.472388,0.135426,-0.006299,0.520941,0.021040,0.189155,0.363460,-0.112733,0.217787,0.102822,0.142720,0.119550,0.050843,0.142720,0.119550,0.050843,0.142720,0.119550,0.050843,0.034869,-0.206604,0.339964,-0.045300,-0.251428,0.070514,0.201130,-0.111305,0.106750,0.201130,-0.111305,0.106750,0.201130,-0.111305,0.106750
0.090852,-0.076105,-0.657064,-0.157565,-0.048397,-1.053409,-0.041264,-0.065413,-1.150076,-0.041264,-0.065413,-1.150076,0.098635,0.097172,-0.645551,-0.186416,0.071440,-1.014777,-0.070873,0.112349,-1.102636,-0.070873,0.112349,-1.102636,0.028014,0.005919,0.152487,0.058675,0.005773,0.211652,0.057973,-0.010888,0.472376,0.135505,-0.005750,0.520882,0.019001,0.189394,0.363341,-0.116920,0.216216,0.103685,0.139721,0.122311,0.049980,0.139721,0.122311,0.049980,0.139721,0.122311,0.049980,0.037027,-0.206143,0.339897,-0.038289,-0.250462,0.069026,0.205074,-0.107459,0.113915,0.205074,-0.107459,0.113915,0.205074,-0.107459,0.113915
0.083527,-0.076500,-0.658128,-0.176631,-0.049777,-1.047067,-0.064152,-0.065938,-1.148297,-0.064152,-0.065938,-1.148297,0.104597,0.096700,-0.644451,-0.169821,0.069750,-1.021470,-0.051329,0.111303,-1.104982,-0.051329,0.111303,-1.104982,0.027917,0.006210,0.152459,0.058564,0.006431,0.211615,0.057935,-0.009814,0.472380,0.135543,-0.004797,0.520822,0.017266,0.189987,0.362972,-0.120127,0.214772,0.103947,0.137633,0.124632,0.049479,0.137633,0.124632,0.049479,0.137633,0.124632,0.049479,0.038813,-0.205368,0.340127,-0.032341,-0.249506,0.068160,0.208235,-0.104125,0.120008,0.208235,-0.104125,0.120008,0.208235,-0.104125,0.120008
0.077499,-0.077371,-0.658932,-0.194736,-0.052225,-1.039770,-0.086553,-0.067668,-1.145683,-0.086553,-0.067668,-1.145683,0.109324,0.095732,-0.643487,-0.153290,0.066631,-1.028572,-0.031886,0.108702,-1.107512,-0.031886,0.108702,-1.107512,0.027878,0.006602,0.152428,0.058499,0.007187,0.211586,0.057876,-0.008345,0.472395,0.135563,-0.003486,0.520768,0.016014,0.190937,0.362344,-0.122021,0.213610,0.103517,0.136750,0.126353,0.049371,0.136750,0.126353,0.049371,0.136750,0.126353,0.049371,0.040082,-0.204318,0.340648,-0.027889,-0.248665,0.067950,0.210555,-0.101552,0.124584,0.210555,-0.101552,0.124584,0.210555,-0.101552,0.124584
0.073234,-0.078710,-0.659467,-0.210679,-0.055544,-1.031962,-0.107010,-0.070478,-1.142361,-0.107010,-0.070478,-1.142361,0.112494,0.094299,-0.642778,-0.138030,0.062282,-1.035519,-0.013961,0.104733,-1.109988,-0.013961,0.104733,-1.109988,0.027911,0.007078,0.152392,0.058506,0.007999,0.211556,0.057841,-0.006550,0.472413,0.135604,-0.001888,0.520723,0.015406,0.192217,0.361461,-0.122338,0.212857,0.102345,0.137294,0.127347,0.049677,0.137294,0.127347,0.049677,0.137294,0.127347,0.049677,0.040734,-0.203049,0.341433,-0.025257,-0.248036,0.068391,0.212031,-0.099956,0.127301,0.212031,-0.099956,0.127301,0.212031,-0.099956,0.127301
0.071073,-0.080483,-0.659733,-0.223431,-0.059488,-1.024193,-0.124182,-0.074174,-1.138600,-0.124182,-0.074174,-1.138600,0.113878,0.092465,-0.642421,-0.125221,0.057003,-1.041850,0.001111,0.099686,-1.112281,0.001111,0.099686,-1.112281,0.028031,0.007614,0.152349,0.058610,0.008819,0.211520,0.057882,-0.004514,0.472424,0.135713,-0.000093,0.520689,0.015572,0.193779,0.360340,-0.120904,0.212590,0.100437,0.139391,0.127511,0.050407,0.139391,0.127511,0.050407,0.139391,0.127511,0.050407,0.040717,-0.201625,0.342440,-0.024655,-0.247686,0.069453,0.212667,-0.099520,0.127945,0.212667,-0.099520,0.127945,0.212667,-0.099520,0.127945
0.071196,-0.082628,-0.659726,-0.232208,-0.063784,-1.017067,-0.136935,-0.078517,-1.134785,-0.136935,-0.078517,-1.134785,0.113334,0.090312,-0.642479,-0.115928,0.051173,-1.047230,0.012167,0.093936,-1.114369,0.012167,0.093936,-1.114369,0.028250,0.008181,0.152296,0.058833,0.009599,0.211470,0.058053,-0.002343,0.472417,0.135939,0.001795,0.520663,0.016596,0.195543,0.359018,-0.117647,0.212813,0.097852,0.143048,0.126764,0.051569,0.143048,0.126764,0.051569,0.143048,0.126764,0.051569,0.040027,-0.200115,0.343617,-0.026168,-0.247634,0.071088,0.212442,-0.100383,0.126454,0.212442,-0.100383,0.126454,0.212442,-0.100383,0.126454
