0.040267,-0.100370,-0.655695,-0.175061,-0.057263,-1.070642,-0.057655,-0.083660,-1.164819,-0.057655,-0.083660,-1.164819,0.193123,0.109385,-0.622818,0.132791,0.066838,-1.083409,0.268129,0.118965,-1.125611,0.268129,0.118965,-1.125611,0.009338,0.004231,0.153702,0.036503,0.004299,0.214314,0.017191,-0.009821,0.473577,0.085547,-0.003874,0.535021,0.005419,0.192352,0.350444,-0.043486,0.204190,0.060822,0.090056,0.224277,-0.190984,0.090056,0.224277,-0.190984,0.090056,0.224277,-0.190984,0.017497,-0.205458,0.340294,0.063129,-0.241454,0.053345,0.274124,-0.235057,-0.150894,0.274124,-0.235057,-0.150894,0.274124,-0.235057,-0.150894
0.044286,-0.102140,-0.655885,-0.185180,-0.059706,-1.063388,-0.071749,-0.084998,-1.162581,-0.071749,-0.084998,-1.162581,0.187607,0.107228,-0.624473,0.138876,0.062267,-1.086160,0.275466,0.114010,-1.124778,0.275466,0.114010,-1.124778,0.009420,0.004382,0.153654,0.036422,0.004526,0.214279,0.016672,-0.009289,0.473620,0.085082,-0.003444,0.535130,0.005214,0.192877,0.350355,-0.046795,0.205035,0.061262,0.081739,0.226001,-0.193063,0.081739,0.226001,-0.193063,0.081739,0.226001,-0.193063,0.016904,-0.205002,0.340459,0.065558,-0.241255,0.053983,0.280540,-0.234628,-0.146104,0.280540,-0.234628,-0.146104,0.280540,-0.234628,-0.146104
0.051515,-0.104214,-0.655956,-0.190332,-0.062508,-1.056449,-0.080934,-0.086869,-1.160280,-0.080934,-0.086869,-1.160280,0.180141,0.105037,-0.626615,0.139029,0.057757,-1.088784,0.276494,0.109099,-1.124845,0.276494,0.109099,-1.124845,0.009483,0.004599,0.153616,0.036318,0.004775,0.214261,0.016094,-0.008685,0.473678,0.084571,-0.003009,0.535249,0.005397,0.193479,0.350298,-0.048572,0.206095,0.061533,0.076732,0.227153,-0.194401,0.076732,0.227153,-0.194401,0.076732,0.227153,-0.194401,0.015876,-0.204499,0.340583,0.066238,-0.240817,0.054400,0.283739,-0.234595,-0.143005,0.283739,-0.234595,-0.143005,0.283739,-0.234595,-0.143005
0.061739,-0.106531,-0.655760,-0.190209,-0.065644,-1.050199,-0.084648,-0.089325,-1.158070,-0.084648,-0.089325,-1.158070,0.170880,0.102847,-0.629094,0.133492,0.053466,-1.091352,0.271522,0.104416,-1.125842,0.271522,0.104416,-1.125842,0.009538,0.004881,0.153593,0.036212,0.005042,0.214262,0.015507,-0.008010,0.473752,0.084068,-0.002566,0.535368,0.006004,0.194149,0.350265,-0.048717,0.207365,0.061594,0.075242,0.227778,-0.195069,0.075242,0.227778,-0.195069,0.075242,0.227778,-0.195069,0.014457,-0.203949,0.340669,0.065192,-0.240152,0.054570,0.283697,-0.234939,-0.141789,0.283697,-0.234939,-0.141789,0.283697,-0.234939,-0.141789
0.074594,-0.109004,-0.655124,-0.184699,-0.069065,-1.045002,-0.082483,-0.092381,-1.156125,-0.082483,-0.092381,-1.156125,0.159997,0.100682,-0.631749,0.122699,0.049495,-1.093827,0.261034,0.100077,-1.127650,0.261034,0.100077,-1.127650,0.009593,0.005223,0.153586,0.036126,0.005325,0.214283,0.014965,-0.007267,0.473840,0.083627,-0.002113,0.535475,0.007054,0.194875,0.350250,-0.047191,0.208812,0.061427,0.077344,0.227884,-0.195097,0.077344,0.227884,-0.195097,0.077344,0.227884,-0.195097,0.012703,-0.203348,0.340722,0.062490,-0.239262,0.054496,0.280463,-0.235611,-0.142523,0.280463,-0.235611,-0.142523,0.280463,-0.235611,-0.142523
0.089577,-0.111530,-0.653882,-0.173888,-0.072697,-1.041177,-0.074237,-0.095998,-1.154617,-0.074237,-0.095998,-1.154617,0.147690,0.098554,-0.634414,0.107219,0.045898,-1.096086,0.245643,0.096138,-1.130040,0.245643,0.096138,-1.130040,0.009659,0.005618,0.153597,0.036077,0.005618,0.214324,0.014517,-0.006465,0.473938,0.083297,-0.001650,0.535559,0.008545,0.195637,0.350245,-0.044018,0.210374,0.061040,0.082967,0.227433,-0.194471,0.082967,0.227433,-0.194471,0.082967,0.227433,-0.194471,0.010677,-0.202696,0.340749,0.058245,-0.238152,0.054202,0.274144,-0.236535,-0.145144,0.274144,-0.236535,-0.145144,0.274144,-0.236535,-0.145144
0.106071,-0.113994,-0.651913,-0.158068,-0.076438,-1.038963,-0.059944,-0.100077,-1.153675,-0.059944,-0.100077,-1.153675,0.134195,0.096473,-0.636932,0.087709,0.042700,-1.097948,0.226032,0.092618,-1.132724,0.226032,0.092618,-1.132724,0.009744,0.006058,0.153627,0.036079,0.005914,0.214384,0.014208,-0.005619,0.474045,0.083120,-0.001181,0.535612,0.010456,0.196409,0.350247,-0.039295,0.211966,0.060463,0.091891,0.226358,-0.193141,0.091891,0.226358,-0.193141,0.091891,0.226358,-0.193141,0.008447,-0.201996,0.340756,0.052605,-0.236825,0.053735,0.264902,-0.237625,-0.149471,0.264902,-0.237625,-0.149471,0.264902,-0.237625,-0.149471
0.123383,-0.116274,-0.649177,-0.137710,-0.080156,-1.038478,-0.039902,-0.104449,-1.153352,-0.039902,-0.104449,-1.153352,0.119794,0.094451,-0.639163,0.064874,0.039916,-1.099214,0.202929,0.089516,-1.135405,0.202929,0.089516,-1.135405,0.009849,0.006532,0.153676,0.036139,0.006207,0.214463,0.014071,-0.004747,0.474157,0.083124,-0.000715,0.535630,0.012738,0.197161,0.350252,-0.033189,0.213490,0.059748,0.103749,0.224577,-0.191031,0.103749,0.224577,-0.191031,0.103749,0.224577,-0.191031,0.006083,-0.201256,0.340748,0.045744,-0.235287,0.053156,0.252956,-0.238785,-0.155220,0.252956,-0.238785,-0.155220,0.252956,-0.238785,-0.155220
0.140794,-0.118256,-0.645730,-0.113442,-0.083692,-1.039700,-0.014673,-0.108882,-1.153587,-0.014673,-0.108882,-1.153587,0.104824,0.092510,-0.640998,0.039432,0.037558,-1.099691,0.177062,0.086819,-1.137818,0.177062,0.086819,-1.137818,0.009975,0.007026,0.153741,0.036260,0.006487,0.214558,0.014127,-0.003878,0.474270,0.083326,-0.000267,0.535610,0.015318,0.197863,0.350260,-0.025936,0.214843,0.058959,0.118038,0.222024,-0.188059,0.118038,0.222024,-0.188059,0.118038,0.222024,-0.188059,0.003659,-0.200490,0.340728,0.037863,-0.233552,0.052531,0.238591,-0.239922,-0.162034,0.238591,-0.239922,-0.162034,0.238591,-0.239922,-0.162034
0.157604,-0.119838,-0.641729,-0.086038,-0.086863,-1.042449,0.014916,-0.113096,-1.154207,0.014916,-0.113096,-1.154207,0.089672,0.090684,-0.642367,0.012099,0.035650,-1.099223,0.149147,0.084523,-1.139761,0.149147,0.084523,-1.139761,0.010118,0.007525,0.153819,0.036434,0.006748,0.214663,0.014385,-0.003044,0.474379,0.083725,0.000144,0.535552,0.018105,0.198484,0.350273,-0.017833,0.215939,0.058163,0.134140,0.218680,-0.184171,0.134140,0.218680,-0.184171,0.134140,0.218680,-0.184171,0.001244,-0.199717,0.340694,0.029182,-0.231641,0.051927,0.222162,-0.240940,-0.169519,0.222162,-0.240940,-0.169519,0.222162,-0.240940,-0.169519
0.173183,-0.120945,-0.637417,-0.056396,-0.089477,-1.046411,0.047789,-0.116786,-1.154945,0.047789,-0.116786,-1.154945,0.074773,0.089016,-0.643254,-0.016431,0.034219,-1.097696,0.119869,0.082622,-1.141107,0.119869,0.082622,-1.141107,0.010269,0.008014,0.153906,0.036651,0.006978,0.214772,0.014836,-0.002280,0.474478,0.084309,0.000494,0.535459,0.020989,0.198997,0.350292,-0.009220,0.216713,0.057427,0.151356,0.214591,-0.179360,0.151356,0.214591,-0.179360,0.151356,0.214591,-0.179360,-0.001089,-0.198963,0.340646,0.019943,-0.229589,0.051404,0.204097,-0.241757,-0.177272,0.204097,-0.241757,-0.177272,0.204097,-0.241757,-0.177272
0.187004,-0.121532,-0.633085,-0.025539,-0.091349,-1.051182,0.082658,-0.119662,-1.155501,0.082658,-0.119662,-1.155501,0.060596,0.087562,-0.643698,-0.045476,0.033292,-1.095055,0.089886,0.081115,-1.141802,0.089886,0.081115,-1.141802,0.010419,0.008477,0.153997,0.036896,0.007171,0.214880,0.015464,-0.001624,0.474563,0.085053,0.000758,0.535336,0.023853,0.199382,0.350324,-0.000463,0.217139,0.056801,0.168945,0.209888,-0.173689,0.168945,0.209888,-0.173689,0.168945,0.209888,-0.173689,-0.003273,-0.198257,0.340577,0.010403,-0.227442,0.051006,0.184900,-0.242304,-0.184923,0.184900,-0.242304,-0.184923,0.184900,-0.242304,-0.184923
0.198666,-0.121591,-0.629042,0.005406,-0.092331,-1.056330,0.118073,-0.121490,-1.155612,0.118073,-0.121490,-1.155612,0.047627,0.086382,-0.643790,-0.074368,0.032887,-1.091294,0.059828,0.080006,-1.141854,0.059828,0.080006,-1.141854,0.010555,0.008898,0.154087,0.037152,0.007318,0.214978,0.016240,-0.001112,0.474629,0.085924,0.000911,0.535190,0.026576,0.199623,0.350371,0.008063,0.217223,0.056322,0.186174,0.204778,-0.167313,0.186174,0.204778,-0.167313,0.186174,0.204778,-0.167313,-0.005244,-0.197634,0.340479,0.000832,-0.225260,0.050761,0.165138,-0.242534,-0.192153,0.165138,-0.242534,-0.192153,0.165138,-0.242534,-0.192153
0.207895,-0.121145,-0.625569,0.035245,-0.092335,-1.061472,0.152508,-0.122131,-1.155133,0.152508,-0.122131,-1.155133,0.036344,0.085536,-0.643663,-0.102432,0.033008,-1.086464,0.030317,0.079293,-1.141319,0.030317,0.079293,-1.141319,0.010668,0.009262,0.154170,0.037402,0.007413,0.215059,0.017130,-0.000774,0.474671,0.086884,0.000931,0.535030,0.029043,0.199715,0.350438,0.016002,0.217008,0.056005,0.202357,0.199529,-0.160473,0.202357,0.199529,-0.160473,0.202357,0.199529,-0.160473,-0.006939,-0.197126,0.340345,-0.008491,-0.223121,0.050676,0.145431,-0.242437,-0.198723,0.145431,-0.242437,-0.198723,0.145431,-0.242437,-0.198723
0.214540,-0.120250,-0.622891,0.062778,-0.091358,-1.066331,0.184467,-0.121569,-1.154071,0.184467,-0.121569,-1.154071,0.027198,0.085079,-0.643472,-0.128986,0.033641,-1.080666,0.001985,0.078979,-1.140278,0.001985,0.078979,-1.140278,0.010748,0.009555,0.154241,0.037631,0.007454,0.215117,0.018096,-0.000632,0.474686,0.087893,0.000805,0.534862,0.031152,0.199660,0.350527,0.023035,0.216560,0.055846,0.216900,0.194441,-0.153488,0.216900,0.194441,-0.153488,0.216900,0.194441,-0.153488,-0.008300,-0.196765,0.340167,-0.017282,-0.221117,0.050737,0.126422,-0.242040,-0.204473,0.126422,-0.242040,-0.204473,0.126422,-0.242040,-0.204473
0.218554,-0.118981,-0.621162,0.086880,-0.089485,-1.070775,0.212594,-0.119914,-1.152604,0.212594,-0.119914,-1.152604,0.020585,0.085052,-0.643371,-0.153327,0.034756,-1.074049,-0.024519,0.079067,-1.138822,-0.024519,0.079067,-1.138822,0.010789,0.009769,0.154295,0.037827,0.007440,0.215145,0.019097,-0.000698,0.474672,0.088913,0.000528,0.534693,0.032819,0.199466,0.350638,0.028892,0.215953,0.055825,0.229319,0.189813,-0.146729,0.229319,0.189813,-0.146729,0.229319,0.189813,-0.146729,-0.009277,-0.196578,0.339939,-0.025263,-0.219349,0.050906,0.108761,-0.241411,-0.209331,0.108761,-0.241411,-0.209331,0.108761,-0.241411,-0.209331
0.219969,-0.117427,-0.620454,0.106590,-0.086883,-1.074803,0.235781,-0.117377,-1.151031,0.235781,-0.117377,-1.151031,0.016831,0.085485,-0.643481,-0.174745,0.036316,-1.066820,-0.048511,0.079574,-1.137044,-0.048511,0.079574,-1.137044,0.010789,0.009895,0.154330,0.037984,0.007372,0.215140,0.020099,-0.000969,0.474629,0.089909,0.000105,0.534532,0.033982,0.199148,0.350767,0.033370,0.215263,0.055912,0.239258,0.185908,-0.140589,0.239258,0.185908,-0.140589,0.239258,0.185908,-0.140589,-0.009827,-0.196582,0.339658,-0.032167,-0.217924,0.051131,0.093073,-0.240656,-0.213294,0.093073,-0.240656,-0.213294,0.093073,-0.240656,-0.213294
0.218879,-0.115679,-0.620764,0.121177,-0.083775,-1.078513,0.253227,-0.114238,-1.149705,0.253227,-0.114238,-1.149705,0.016165,0.086391,-0.643872,-0.192541,0.038287,-1.059235,-0.069277,0.080532,-1.135038,-0.069277,0.080532,-1.135038,0.010748,0.009931,0.154342,0.038100,0.007257,0.215099,0.021068,-0.001430,0.474558,0.090851,-0.000446,0.534383,0.034604,0.198725,0.350909,0.036331,0.214547,0.056072,0.246480,0.182934,-0.135442,0.246480,0.182934,-0.135442,0.246480,0.182934,-0.135442,-0.009916,-0.196781,0.339328,-0.037750,-0.216944,0.051348,0.079934,-0.239903,-0.216415,0.079934,-0.239903,-0.216415,0.079934,-0.239903,-0.216415
0.215416,-0.113827,-0.622023,0.130182,-0.080400,-1.082036,0.264470,-0.110794,-1.148951,0.264470,-0.110794,-1.148951,0.018706,0.087766,-0.644537,-0.206060,0.040639,-1.051612,-0.086093,0.081988,-1.132909,-0.086093,0.081988,-1.132909,0.010673,0.009876,0.154332,0.038178,0.007101,0.215025,0.021978,-0.002056,0.474461,0.091718,-0.001099,0.534250,0.034675,0.198219,0.351055,0.037710,0.213843,0.056272,0.250864,0.181020,-0.131610,0.250864,0.181020,-0.131610,0.250864,0.181020,-0.131610,-0.009524,-0.197170,0.338954,-0.041795,-0.216496,0.051492,0.069852,-0.239288,-0.218776,0.069852,-0.239288,-0.218776,0.069852,-0.239288,-0.218776
0.209736,-0.111950,-0.624111,0.133432,-0.076985,-1.085490,0.269373,-0.107315,-1.149002,0.269373,-0.107315,-1.149002,0.024442,0.089584,-0.645389,-0.214742,0.043357,-1.044313,-0.098256,0.084005,-1.130781,-0.098256,0.084005,-1.130781,0.010572,0.009735,0.154300,0.038223,0.006916,0.214919,0.022809,-0.002808,0.474342,0.092492,-0.001818,0.534136,0.034208,0.197653,0.351195,0.037509,0.213159,0.056484,0.252377,0.180220,-0.129329,0.252377,0.180220,-0.129329,0.252377,0.180220,-0.129329,-0.008646,-0.197729,0.338552,-0.044123,-0.216641,0.051501,0.063246,-0.238931,-0.220467,0.063246,-0.238931,-0.220467,0.063246,-0.238931,-0.220467
0.202017,-0.110112,-0.626870,0.131015,-0.073717,-1.088924,0.268089,-0.104020,-1.149950,0.268089,-0.104020,-1.149950,0.033224,0.091799,-0.646268,-0.218164,0.046429,-1.037740,-0.105137,0.086645,-1.128810,-0.105137,0.086645,-1.128810,0.010456,0.009515,0.154250,0.038248,0.006713,0.214788,0.023548,-0.003643,0.474206,0.093163,-0.002563,0.534042,0.033240,0.197053,0.351318,0.035790,0.212486,0.056689,0.251064,0.180514,-0.128734,0.251064,0.180514,-0.128734,0.251064,0.180514,-0.128734,-0.007290,-0.198427,0.338139,-0.044603,-0.217405,0.051334,0.060431,-0.238915,-0.221556,0.060431,-0.238915,-0.221556,0.060431,-0.238915,-0.221556
0.192454,-0.108366,-0.630119,0.123246,-0.070735,-1.092311,0.260998,-0.101060,-1.151749,0.260998,-0.101060,-1.151749,0.044758,0.094340,-0.646965,-0.216087,0.049844,-1.032304,-0.106240,0.089952,-1.127174,-0.106240,0.089952,-1.127174,0.010339,0.009229,0.154184,0.038263,0.006505,0.214639,0.024186,-0.004517,0.474060,0.093727,-0.003294,0.533970,0.031830,0.196442,0.351413,0.032672,0.211793,0.056879,0.247029,0.181817,-0.129849,0.247029,0.181817,-0.129849,0.247029,0.181817,-0.129849,-0.005485,-0.199223,0.337739,-0.043155,-0.218771,0.050972,0.061607,-0.239265,-0.222068,0.061607,-0.239265,-0.222068,0.061607,-0.239265,-0.222068
0.181262,-0.106746,-0.633662,0.110613,-0.068123,-1.095540,0.248656,-0.098517,-1.154230,0.248656,-0.098517,-1.154230,0.058609,0.097110,-0.647252,-0.208476,0.053570,-1.028383,-0.101251,0.093929,-1.126061,-0.101251,0.093929,-1.126061,0.010234,0.008889,0.154108,0.038280,0.006303,0.214481,0.024718,-0.005382,0.473910,0.094180,-0.003971,0.533918,0.030050,0.195841,0.351472,0.028318,0.211045,0.057055,0.240426,0.183991,-0.132585,0.240426,0.183991,-0.132585,0.240426,0.183991,-0.132585,-0.003279,-0.200069,0.337377,-0.039764,-0.220679,0.050429,0.066842,-0.239944,-0.221975,0.066842,-0.239944,-0.221975,0.066842,-0.239944,-0.221975
0.168689,-0.105272,-0.637303,0.093732,-0.065927,-1.098445,0.231731,-0.096418,-1.157145,0.231731,-0.096418,-1.157145,0.074221,0.099990,-0.646932,-0.195505,0.057544,-1.026285,-0.090084,0.098515,-1.125629,-0.090084,0.098515,-1.125629,0.010154,0.008513,0.154025,0.038309,0.006119,0.214322,0.025143,-0.006197,0.473762,0.094523,-0.004560,0.533887,0.027983,0.195270,0.351487,0.022927,0.210210,0.057224,0.231458,0.186860,-0.136757,0.231458,0.186860,-0.136757,0.231458,0.186860,-0.136757,-0.000735,-0.200917,0.337078,-0.034481,-0.223026,0.049755,0.076063,-0.240847,-0.221185,0.076063,-0.240847,-0.221185,0.076063,-0.240847,-0.221185
0.155022,-0.103957,-0.640854,0.073301,-0.064159,-1.100827,0.210965,-0.094749,-1.160213,0.210965,-0.094749,-1.160213,0.090944,0.102843,-0.645873,-0.177541,0.061663,-1.026191,-0.072906,0.103571,-1.125961,-0.072906,0.103571,-1.125961,0.010109,0.008118,0.153939,0.038356,0.005963,0.214170,0.025460,-0.006928,0.473623,0.094755,-0.005034,0.533877,0.025720,0.194749,0.351455,0.016722,0.209266,0.057398,0.220375,0.190224,-0.142101,0.220375,0.190224,-0.142101,0.220375,0.190224,-0.142101,0.002064,-0.201717,0.336867,-0.027435,-0.225680,0.049026,0.089042,-0.241821,-0.219555,0.089042,-0.241821,-0.219555,0.089042,-0.241821,-0.219555
0.140599,-0.102808,-0.644147,0.050059,-0.062818,-1.102484,0.187121,-0.093470,-1.163163,0.187121,-0.093470,-1.163163,0.108080,0.105527,-0.644040,-0.155118,0.065779,-1.028121,-0.050147,0.108880,-1.127030,-0.050147,0.108880,-1.127030,0.010104,0.007722,0.153855,0.038426,0.005845,0.214031,0.025667,-0.007543,0.473496,0.094877,-0.005374,0.533886,0.023354,0.194295,0.351376,0.009938,0.208212,0.057589,0.207483,0.193877,-0.148301,0.207483,0.193877,-0.148301,0.207483,0.193877,-0.148301,0.005022,-0.202428,0.336764,-0.018835,-0.228484,0.048344,0.105394,-0.242684,-0.216903,0.105394,-0.242684,-0.216903,0.105394,-0.242684,-0.216903
0.125808,-0.101832,-0.647048,0.024759,-0.061895,-1.103237,0.160964,-0.092534,-1.165769,0.160964,-0.092534,-1.165769,0.124929,0.107908,-0.641504,-0.128919,0.069699,-1.031909,-0.022500,0.114150,-1.128670,-0.022500,0.114150,-1.128670,0.010143,0.007342,0.153775,0.038516,0.005771,0.213911,0.025763,-0.008021,0.473385,0.094888,-0.005567,0.533915,0.020973,0.193925,0.351250,0.002816,0.207068,0.057807,0.193142,0.197619,-0.155018,0.193142,0.197619,-0.155018,0.193142,0.197619,-0.155018,0.008035,-0.203013,0.336784,-0.008965,-0.231281,0.047820,0.124572,-0.243257,-0.213043,0.124572,-0.243257,-0.213043,0.124572,-0.243257,-0.213043
0.111091,-0.101042,-0.649467,-0.001847,-0.061380,-1.102943,0.133238,-0.091891,-1.167867,0.133238,-0.091891,-1.167867,0.140838,0.109872,-0.638437,-0.099765,0.073203,-1.037210,0.009086,0.119047,-1.130596,0.009086,0.119047,-1.130596,0.010222,0.006997,0.153701,0.038622,0.005747,0.213812,0.025748,-0.008343,0.473293,0.094790,-0.005605,0.533965,0.018661,0.193655,0.351081,-0.004407,0.205875,0.058058,0.177777,0.201274,-0.161916,0.177777,0.201274,-0.161916,0.177777,0.201274,-0.161916,0.010993,-0.203446,0.336936,0.001818,-0.233926,0.047555,0.145888,-0.243397,-0.207823,0.145888,-0.243397,-0.207823,0.145888,-0.243397,-0.207823
0.096931,-0.100460,-0.651363,-0.029020,-0.061266,-1.101513,0.104655,-0.091504,-1.169360,0.104655,-0.091504,-1.169360,0.155239,0.111338,-0.635087,-0.068611,0.076062,-1.043542,0.043427,0.123230,-1.132446,0.043427,0.123230,-1.132446,0.010333,0.006701,0.153634,0.038735,0.005778,0.213735,0.025618,-0.008497,0.473221,0.094580,-0.005488,0.534035,0.016492,0.193503,0.350874,-0.011502,0.204696,0.058338,0.161864,0.204702,-0.168693,0.161864,0.204702,-0.168693,0.161864,0.204702,-0.168693,0.013787,-0.203711,0.337219,0.013107,-0.236297,0.047630,0.168538,-0.243023,-0.201166,0.168538,-0.243023,-0.201166,0.168538,-0.243023,-0.201166
0.083835,-0.100116,-0.652753,-0.056036,-0.061548,-1.098911,0.075899,-0.091346,-1.170216,0.075899,-0.091346,-1.170216,0.167676,0.112265,-0.631736,-0.036550,0.078067,-1.050354,0.079146,0.126396,-1.133860,0.079146,0.126396,-1.133860,0.010468,0.006469,0.153573,0.038843,0.005867,0.213681,0.025372,-0.008473,0.473171,0.094260,-0.005215,0.534127,0.014530,0.193484,0.350634,-0.018252,0.203606,0.058635,0.145925,0.207805,-0.175093,0.145925,0.207805,-0.175093,0.145925,0.207805,-0.175093,0.016315,-0.203799,0.337627,0.024459,-0.238310,0.048087,0.191650,-0.242134,-0.193105,0.191650,-0.242134,-0.193105,0.191650,-0.242134,-0.193105
0.072312,-0.100046,-0.653698,-0.082181,-0.062222,-1.095162,0.047633,-0.091409,-1.170454,0.047633,-0.091409,-1.170454,0.177821,0.112655,-0.628664,-0.004784,0.079063,-1.057118,0.114734,0.128327,-1.134566,0.114734,0.128327,-1.134566,0.010614,0.006311,0.153520,0.038934,0.006017,0.213646,0.025010,-0.008265,0.473141,0.093831,-0.004790,0.534240,0.012827,0.193612,0.350367,-0.024455,0.202686,0.058926,0.130508,0.210535,-0.180926,0.130508,0.210535,-0.180926,0.130508,0.210535,-0.180926,0.018487,-0.203711,0.338142,0.035430,-0.239916,0.048923,0.214334,-0.240810,-0.183812,0.214334,-0.240810,-0.183812,0.214334,-0.240810,-0.183812
0.062848,-0.100285,-0.654293,-0.106751,-0.063281,-1.090348,0.020505,-0.091702,-1.170124,0.020505,-0.091702,-1.170124,0.185469,0.112539,-0.626114,0.025423,0.078975,-1.063414,0.148652,0.128925,-1.134449,0.148652,0.128925,-1.134449,0.010759,0.006236,0.153472,0.038997,0.006228,0.213630,0.024532,-0.007872,0.473131,0.093298,-0.004219,0.534374,0.011425,0.193898,0.350079,-0.029926,0.202019,0.059184,0.116172,0.212891,-0.186067,0.116172,0.212891,-0.186067,0.116172,0.212891,-0.186067,0.020227,-0.203455,0.338745,0.045596,-0.241101,0.050089,0.235741,-0.239195,-0.173604,0.235741,-0.239195,-0.173604,0.235741,-0.239195,-0.173604
0.055872,-0.100867,-0.654648,-0.129056,-0.064716,-1.084606,-0.004835,-0.092251,-1.169291,-0.004835,-0.092251,-1.169291,0.190524,0.111980,-0.624268,0.052829,0.077826,-1.068984,0.179444,0.128221,-1.133579,0.179444,0.128221,-1.133579,0.010890,0.006250,0.153430,0.039023,0.006500,0.213627,0.023944,-0.007295,0.473140,0.092667,-0.003510,0.534526,0.010355,0.194346,0.349776,-0.034493,0.201679,0.059373,0.103457,0.214904,-0.190455,0.103457,0.214904,-0.190455,0.103457,0.214904,-0.190455,0.021481,-0.203041,0.339408,0.054577,-0.241878,0.051495,0.255115,-0.237478,-0.162929,0.255115,-0.237478,-0.162929,0.255115,-0.237478,-0.162929
0.051735,-0.101813,-0.654859,-0.148424,-0.066511,-1.078128,-0.027728,-0.093095,-1.168026,-0.027728,-0.093095,-1.168026,0.192979,0.111051,-0.623233,0.076310,0.075731,-1.073753,0.205852,0.126364,-1.132198,0.205852,0.126364,-1.132198,0.011000,0.006356,0.153393,0.039006,0.006830,0.213637,0.023257,-0.006544,0.473166,0.091951,-0.002674,0.534695,0.009641,0.194955,0.349466,-0.038007,0.201722,0.059459,0.092863,0.216626,-0.194077,0.092863,0.216626,-0.194077,0.092863,0.216626,-0.194077,0.022215,-0.202487,0.340101,0.062064,-0.242276,0.053023,0.271832,-0.235855,-0.152340,0.271832,-0.235855,-0.152340,0.271832,-0.235855,-0.152340
0.050682,-0.103128,-0.654990,-0.164224,-0.068644,-1.071155,-0.047507,-0.094284,-1.166401,-0.047507,-0.094284,-1.166401,0.192898,0.109831,-0.623040,0.094947,0.072879,-1.077799,0.226898,0.123590,-1.130655,0.226898,0.123590,-1.130655,0.011082,0.006554,0.153359,0.038946,0.007213,0.213657,0.022489,-0.005633,0.473207,0.091171,-0.001728,0.534874,0.009300,0.195716,0.349157,-0.040338,0.202184,0.059410,0.084826,0.218117,-0.196953,0.084826,0.218117,-0.196953,0.084826,0.218117,-0.196953,0.022415,-0.201809,0.340794,0.067821,-0.242331,0.054543,0.285425,-0.234506,-0.142439,0.285425,-0.234506,-0.142439,0.285425,-0.234506,-0.142439
0.052832,-0.104800,-0.655049,-0.175888,-0.071084,-1.063974,-0.063501,-0.095866,-1.164495,-0.063501,-0.095866,-1.164495,0.190391,0.108395,-0.623655,0.108095,0.069495,-1.081287,0.241939,0.120173,-1.129324,0.241939,0.120173,-1.129324,0.011137,0.006839,0.153331,0.038847,0.007643,0.213684,0.021664,-0.004583,0.473260,0.090352,-0.000691,0.535057,0.009344,0.196609,0.348857,-0.041382,0.203074,0.059205,0.079699,0.219419,-0.199114,0.079699,0.219419,-0.199114,0.079699,0.219419,-0.199114,0.022090,-0.201028,0.341457,0.071698,-0.242076,0.055930,0.295587,-0.233568,-0.133823,0.295587,-0.233568,-0.133823,0.295587,-0.233568,-0.133823
0.058163,-0.106798,-0.654986,-0.182947,-0.073789,-1.056915,-0.075060,-0.097881,-1.162406,-0.075060,-0.097881,-1.162406,0.185597,0.106807,-0.624986,0.115402,0.065806,-1.084404,0.250664,0.116388,-1.128522,0.250664,0.116388,-1.128522,0.011164,0.007206,0.153309,0.038717,0.008109,0.213720,0.020815,-0.003421,0.473325,0.089527,0.000412,0.535236,0.009776,0.197609,0.348576,-0.041069,0.204370,0.058836,0.077731,0.220547,-0.200585,0.077731,0.220547,-0.200585,0.077731,0.220547,-0.200585,0.021265,-0.200165,0.342063,0.073624,-0.241537,0.057074,0.302155,-0.233128,-0.127028,0.302155,-0.233128,-0.127028,0.302155,-0.233128,-0.127028
0.066507,-0.109069,-0.654695,-0.185063,-0.076708,-1.050340,-0.081596,-0.100353,-1.160267,-0.081596,-0.100353,-1.160267,0.178682,0.105123,-0.626899,0.116806,0.062018,-1.087290,0.253074,0.112471,-1.128448,0.253074,0.112471,-1.128448,0.011171,0.007644,0.153295,0.038569,0.008599,0.213764,0.019980,-0.002179,0.473399,0.088735,0.001552,0.535400,0.010592,0.198682,0.348325,-0.039367,0.206021,0.058310,0.079056,0.221480,-0.201369,0.079056,0.221480,-0.201369,0.079056,0.221480,-0.201369,0.019986,-0.199243,0.342590,0.073604,-0.240731,0.057899,0.305090,-0.233214,-0.122472,0.305090,-0.233214,-0.122472,0.305090,-0.233214,-0.122472
0.077546,-0.111541,-0.654037,-0.182061,-0.079778,-1.044621,-0.082628,-0.103276,-1.158247,-0.082628,-0.103276,-1.158247,0.169826,0.103385,-0.629235,0.112499,0.058292,-1.090010,0.249424,0.108609,-1.129160,0.249424,0.108609,-1.129160,0.011164,0.008141,0.153290,0.038417,0.009098,0.213818,0.019198,-0.000894,0.473481,0.088017,0.002698,0.535539,0.011781,0.199788,0.348114,-0.036290,0.207949,0.057655,0.083679,0.222157,-0.201437,0.083679,0.222157,-0.201437,0.083679,0.222157,-0.201437,0.018310,-0.198284,0.343021,0.071709,-0.239669,0.058362,0.304441,-0.233804,-0.120422,0.304441,-0.233804,-0.120422,0.304441,-0.233804,-0.120422
